carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
642ff788ed2ca515f99867eb,66954391d543657ea014629a,KYUNGSHIN AMERICA CORP,DELIVERLOAD,True,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
642ff788ed2ca515f99867eb,6435a70473cfac1603a56ac6,LADSON NB YARD,HOOKCONTAINER,False,17,17,17,17,11,56,17,24,18,21,15,23,13,17,17,16,11,20,17,17,17,17,17,17,17
642ff788ed2ca515f99867eb,6435a70473cfac1603a56ac6,LADSON NB YARD,PULLCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
642ff788ed2ca515f99867eb,6435a70473cfac1603a56ac6,LADSON NB YARD,RETURNCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
642ff788ed2ca515f99867eb,642ff789ed2ca515f99867f0,LANPORT,PULLCONTAINER,False,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
642ff788ed2ca515f99867eb,642ff789ed2ca515f99867f0,LANPORT,RETURNCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
642ff788ed2ca515f99867eb,682ccf4998a6360f9e08977c,La Regina Atlantica LLC,DELIVERLOAD,False,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
642ff788ed2ca515f99867eb,682ccf4998a6360f9e08977c,La Regina Atlantica LLC,DELIVERLOAD,True,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
642ff788ed2ca515f99867eb,64d253877abf73165d5225a4,Lauscha Fiber International Corp.,DELIVERLOAD,True,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
642ff788ed2ca515f99867eb,68ac68b377b4662ab452dd39,Lawter Inc,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,68c85461b93a998560ee4e98,Legendary Floors,DELIVERLOAD,True,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
642ff788ed2ca515f99867eb,6883c90b76b86335fab45628,Lindenmeyr - Durham,DELIVERLOAD,True,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
642ff788ed2ca515f99867eb,67d1e9ec6cb1e0bd41b23cc4,LKQ ATLANTA CORE SUPPLY,DELIVERLOAD,True,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
642ff788ed2ca515f99867eb,686e54c6989bb97b55f13171,LOWES DC 3513,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,686e54c6989bb97b55f13171,LOWES DC 3513,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
642ff788ed2ca515f99867eb,659d9c70294f6220e52d1937,LULA AMERICOLD,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,687e62ea9f10b31d8902f67b,Mac Papers,DELIVERLOAD,True,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
642ff788ed2ca515f99867eb,687ab3e57297f9f2fa49b97c,MAC PAPERS MORRISVILLE,DELIVERLOAD,True,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
642ff788ed2ca515f99867eb,681a30d4c9e7d9a7e1dc06f2,MAKROCHEM,DELIVERLOAD,True,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
642ff788ed2ca515f99867eb,679cda392d8a0ca17bc76e21,MALL OF GA RUGS,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,67aa3de0feff0399b4e824f4,M&A PLANT 5,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,6790fc106faa570fd63345be,MARTINS BAKERY,DELIVERLOAD,True,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
642ff788ed2ca515f99867eb,67aa129baacaa2166b7b68ec,MASTER GARDENER CORP.,DELIVERLOAD,True,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
642ff788ed2ca515f99867eb,679cf550a75bbf0a29f5803a,MATRM BLDG,DELIVERLOAD,True,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
642ff788ed2ca515f99867eb,67081ad2d10f6c155650dd5d,MAZDA TOYOTA MANUFACTURING,DELIVERLOAD,True,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
642ff788ed2ca515f99867eb,681df479581022e897680eb4,MDC - CAROLINA DISTRIBUTION CENTER,DELIVERLOAD,False,13,13,13,13,13,13,13,13,13,16,13,11,9,13,13,13,13,13,13,13,13,13,13,13,13
642ff788ed2ca515f99867eb,681df479581022e897680eb4,MDC - CAROLINA DISTRIBUTION CENTER,HOOKCONTAINER,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
642ff788ed2ca515f99867eb,678a8c63d0624d4001774e9d,METAL CHEM INC,DELIVERLOAD,True,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
642ff788ed2ca515f99867eb,66a11a04461d683e371cdc65,Metal Recycling Services,DELIVERLOAD,True,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
642ff788ed2ca515f99867eb,67602ab820e3b046d622c629,METRICAN STAMPING CORP,DELIVERLOAD,True,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
642ff788ed2ca515f99867eb,66f1af464d1524f10d91a25f,MIAMI WAREHOUE LOGISTICS,DELIVERLOAD,True,34,34,34,34,34,34,44,40,34,44,34,101,16,66,34,23,34,34,34,34,34,34,34,34,34
642ff788ed2ca515f99867eb,6644b94cea41e8ce48e92bed,MICHELIN AIRCRAFT ACN,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,665a24194d8e86a19e8ddb3f,MICHELIN AIRCRAFT TIRE COMPANY,DELIVERLOAD,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
642ff788ed2ca515f99867eb,665a24194d8e86a19e8ddb3f,MICHELIN AIRCRAFT TIRE COMPANY,DELIVERLOAD,True,96,96,96,96,96,96,96,96,114,108,116,96,96,96,96,96,96,96,96,96,96,96,96,96,96
642ff788ed2ca515f99867eb,665a24194d8e86a19e8ddb3f,MICHELIN AIRCRAFT TIRE COMPANY,HOOKCONTAINER,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
642ff788ed2ca515f99867eb,677ec91ad4716289d4db4d02,MICHELIN ANDERSON 20 BIB WAY,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,677ec91ad4716289d4db4d02,MICHELIN ANDERSON 20 BIB WAY,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,67057b78b3c53f5f5a26a4fc,MICHELIN ANDERSON US8,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,67ca07902152cb774b48f985,MICHELIN ARDMORE UU1,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f21f,MICHELIN- BIB WAY US8,DELIVERLOAD,False,10,10,10,10,10,10,11,10,13,11,10,10,10,9,13,10,10,10,10,10,10,10,10,10,10
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f21f,MICHELIN- BIB WAY US8,DELIVERLOAD,True,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f21f,MICHELIN- BIB WAY US8,HOOKCONTAINER,False,22,22,22,22,22,22,22,12,22,22,22,22,22,22,19,22,22,22,22,22,22,22,22,22,22
642ff788ed2ca515f99867eb,6515a3da96548f1625569571,MICHELIN COTTONDALE UU3 SUNLAND LOGISTICS SOLUTION,DELIVERLOAD,True,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
642ff788ed2ca515f99867eb,668d8bee0bbb72e00d61a2f7,MICHELIN EARTHMOVER US7-JN DOCK 31,DELIVERLOAD,True,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
642ff788ed2ca515f99867eb,682c71ca0b41d5c79e616535,MICHELIN GREENVILLE,DELIVERLOAD,True,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
642ff788ed2ca515f99867eb,6679c069da45c58278ffdc01,MICHELIN GREENVILLE- MAR,DELIVERLOAD,False,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
642ff788ed2ca515f99867eb,64b69da1aaa165165902d473,MICHELIN GREENVILLE PR1,DELIVERLOAD,False,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
642ff788ed2ca515f99867eb,64b69da1aaa165165902d473,MICHELIN GREENVILLE PR1,DELIVERLOAD,True,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
642ff788ed2ca515f99867eb,6852c331df6300e8f99d58c0,MICHELIN GREER,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,676185e4366f1eee3195b494,MICHELIN JAS,DELIVERLOAD,True,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
642ff788ed2ca515f99867eb,67a4fd1034a1c2be266a542f,MICHELIN JAS EXPORT,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f253,MICHELIN LEXINGTON US5 COPPERHEAD,DELIVERLOAD,False,16,16,16,16,16,16,15,45,43,10,15,9,27,10,14,16,16,16,16,16,16,16,16,16,16
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f253,MICHELIN LEXINGTON US5 COPPERHEAD,DELIVERLOAD,True,24,24,24,24,24,24,139,8,14,30,13,32,33,48,15,24,24,24,24,24,24,24,24,24,24
642ff788ed2ca515f99867eb,66d872b7fafb3cef27290e5e,MICHELIN NORTH AMERICA WOODRUFF,DELIVERLOAD,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
642ff788ed2ca515f99867eb,66d872b7fafb3cef27290e5e,MICHELIN NORTH AMERICA WOODRUFF,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f27e,MICHELIN- PENDELTON,DELIVERLOAD,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f27e,MICHELIN- PENDELTON,DELIVERLOAD,True,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f27e,MICHELIN- PENDELTON,HOOKCONTAINER,False,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
642ff788ed2ca515f99867eb,65e5e343e373d41c23c27457,MICHELIN PIEDMONT TW1 TWEEL TECHNOLOGIES,DELIVERLOAD,True,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
642ff788ed2ca515f99867eb,6489e3dc92d663165f9ada7e,MICHELIN PIEDMONT U22,DELIVERLOAD,False,54,54,54,54,54,54,54,54,54,117,54,79,54,54,54,54,54,54,54,54,54,54,54,54,54
642ff788ed2ca515f99867eb,6489e3dc92d663165f9ada7e,MICHELIN PIEDMONT U22,DELIVERLOAD,True,81,81,81,81,81,81,144,81,46,85,54,85,59,105,11,81,81,81,81,81,81,81,81,81,81
642ff788ed2ca515f99867eb,672e24ba6baf7d45a2e653e9,MICHELIN PRIME,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,65785d33c0142b15fb4e444f,MICHELIN SPARTANBURG,DELIVERLOAD,False,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
642ff788ed2ca515f99867eb,65785d33c0142b15fb4e444f,MICHELIN SPARTANBURG,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,669faca31d366d62017e3d28,MICHELIN- SPARTANBURG,DELIVERLOAD,False,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
642ff788ed2ca515f99867eb,669faca31d366d62017e3d28,MICHELIN- SPARTANBURG,DELIVERLOAD,True,31,31,31,31,31,31,31,31,31,36,31,29,31,31,31,21,31,31,31,31,31,31,31,31,31
642ff788ed2ca515f99867eb,67e18320ea056c1da76e5ac5,MICHELIN US10 - BIB WAY,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,664e40ffc1f40a931eee932d,MICHELIN US1/JN DOCK - GREENVILLE SC,DELIVERLOAD,False,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
642ff788ed2ca515f99867eb,664e40ffc1f40a931eee932d,MICHELIN US1/JN DOCK - GREENVILLE SC,DELIVERLOAD,True,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
642ff788ed2ca515f99867eb,6777dcb471c9763f3bb307f3,MICHELIN WEST COLUMBIA,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,6777dcb471c9763f3bb307f3,MICHELIN WEST COLUMBIA,DELIVERLOAD,True,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
642ff788ed2ca515f99867eb,670ebcadf8f03cb5be2b9d82,MICHELIN WOODBURN UU4,DELIVERLOAD,False,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f266,MICHELIN WOODRUFF U70,DELIVERLOAD,False,25,25,25,25,25,25,25,25,25,25,25,5,25,66,25,25,25,25,25,25,25,25,25,25,25
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f266,MICHELIN WOODRUFF U70,HOOKCONTAINER,False,29,29,29,29,29,29,29,29,29,29,29,29,315,29,29,29,29,29,29,29,29,29,29,29,29
642ff788ed2ca515f99867eb,643ee744c6a01114ad0777eb,MILLIKEN & CO,DELIVERLOAD,True,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
642ff788ed2ca515f99867eb,6823807b0a60a295386ba14e,MINEBEA ACCESS SOLUTIONS USA,DELIVERLOAD,True,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
642ff788ed2ca515f99867eb,67a50e2b4e54471d235219d5,MIRA INTERNATIONAL FOODS,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,67ee8f447810e7d1217af2c6,MM TECNIQUES,DELIVERLOAD,True,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
642ff788ed2ca515f99867eb,678a7bb548f06b29b9bb11cd,MOHAWK TN J2J,DELIVERLOAD,True,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
642ff788ed2ca515f99867eb,67cb4859a7d8be28f6639b2d,MRICHPRO LLC,HOOKCONTAINER,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
642ff788ed2ca515f99867eb,669a95e10e5fba48c5b6685b,MRS Monroe,DELIVERLOAD,True,33,33,33,33,33,33,33,34,30,10,161,34,33,33,33,33,33,33,33,33,33,33,33,33,33
642ff788ed2ca515f99867eb,643ee744c6a01114ad07773f,"MUCHSEE WOOD, INC",DELIVERLOAD,True,46,46,46,46,46,46,46,59,32,41,54,59,33,46,46,46,46,46,46,46,46,46,46,46,46
642ff788ed2ca515f99867eb,66bbb2afe4ddfeed3ebd8d25,National Nail Corporation,DELIVERLOAD,True,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
642ff788ed2ca515f99867eb,6446d1c000f31715f3e2d055,NCT RSA,PULLCONTAINER,False,20,20,20,20,20,20,20,34,15,24,37,22,19,25,18,11,20,20,20,20,20,20,20,20,20
642ff788ed2ca515f99867eb,6446d1c000f31715f3e2d055,NCT RSA,RETURNCONTAINER,False,24,24,24,24,24,51,46,23,17,27,22,18,23,44,20,55,24,24,24,24,24,24,24,24,24
642ff788ed2ca515f99867eb,6841ee1bda1239e4961e92bb,NEAL BROS- ASHLEY PHOSPHATE,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,6850129d2b5744c61dcafbc6,neal brothers,DELIVERLOAD,True,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
642ff788ed2ca515f99867eb,6593478e95a43a166ac3e812,NEAL BROTHERS 139 BRAMPTON RD,DELIVERLOAD,False,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
642ff788ed2ca515f99867eb,6593478e95a43a166ac3e812,NEAL BROTHERS 139 BRAMPTON RD,DELIVERLOAD,True,35,35,35,35,35,35,35,35,30,35,35,35,58,68,30,30,35,35,35,35,35,35,35,35,35
642ff788ed2ca515f99867eb,6593478e95a43a166ac3e812,NEAL BROTHERS 139 BRAMPTON RD,HOOKCONTAINER,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
642ff788ed2ca515f99867eb,6531acac64ba2b1666d02c09,NEAL BROTHERS (ASHLEY PHOSPHATE),DELIVERLOAD,False,9,9,9,9,9,11,10,7,8,7,10,7,6,9,18,9,9,9,9,9,9,9,9,9,9
642ff788ed2ca515f99867eb,6531acac64ba2b1666d02c09,NEAL BROTHERS (ASHLEY PHOSPHATE),DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,6531acac64ba2b1666d02c09,NEAL BROTHERS (ASHLEY PHOSPHATE),HOOKCONTAINER,False,11,11,11,11,11,11,11,12,12,7,5,5,17,16,11,11,11,11,11,11,11,11,11,11,11
642ff788ed2ca515f99867eb,6531acac64ba2b1666d02c09,NEAL BROTHERS (ASHLEY PHOSPHATE),RETURNCONTAINER,False,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
642ff788ed2ca515f99867eb,648a04cf2958c31650381140,NEAL BROTHERS (AZALEA),DELIVERLOAD,False,5,5,5,5,5,5,7,5,5,5,6,4,5,5,8,5,5,5,5,5,5,5,5,5,5
642ff788ed2ca515f99867eb,648a04cf2958c31650381140,NEAL BROTHERS (AZALEA),HOOKCONTAINER,False,10,10,10,10,10,10,10,10,11,10,11,10,23,10,10,10,10,10,10,10,10,10,10,10,10
642ff788ed2ca515f99867eb,667586806f8557e9bea1bb3a,NEAL BROTHERS BLDG 35 (**NOT GULFSTREAM**),DELIVERLOAD,False,9,9,9,9,9,9,9,9,9,9,9,9,4,9,20,9,9,9,9,9,9,9,9,9,9
642ff788ed2ca515f99867eb,667586806f8557e9bea1bb3a,NEAL BROTHERS BLDG 35 (**NOT GULFSTREAM**),DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,667586806f8557e9bea1bb3a,NEAL BROTHERS BLDG 35 (**NOT GULFSTREAM**),HOOKCONTAINER,False,37,37,37,37,37,37,37,37,37,37,33,18,37,37,37,37,37,37,37,37,37,37,37,37,37
642ff788ed2ca515f99867eb,662250c9a70e25e854606860,NEAL BROTHERS - DOMINO,DELIVERLOAD,False,6,6,6,6,6,6,6,9,6,7,5,5,7,9,6,6,6,6,6,6,6,6,6,6,6
642ff788ed2ca515f99867eb,662250c9a70e25e854606860,NEAL BROTHERS - DOMINO,HOOKCONTAINER,False,8,8,8,8,8,8,8,7,15,5,10,14,9,8,8,8,8,8,8,8,8,8,8,8,8
642ff788ed2ca515f99867eb,667f10cf325204d1743cb9f6,Neal Brothers - JACKSONVILLE,DELIVERLOAD,False,21,21,21,21,21,21,21,21,24,19,23,20,21,21,28,25,23,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,667f10cf325204d1743cb9f6,Neal Brothers - JACKSONVILLE,DELIVERLOAD,True,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
642ff788ed2ca515f99867eb,667f10cf325204d1743cb9f6,Neal Brothers - JACKSONVILLE,HOOKCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
642ff788ed2ca515f99867eb,66a791556892a1250c10df09,Neal Brothers (Ladson),DELIVERLOAD,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
642ff788ed2ca515f99867eb,66a791556892a1250c10df09,Neal Brothers (Ladson),HOOKCONTAINER,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
642ff788ed2ca515f99867eb,6532dad2bdd4f6168c525c9b,NEAL BROTHERS (NECESSARY LANE),DELIVERLOAD,False,6,6,6,6,6,6,3,6,5,8,4,7,6,6,6,6,6,6,6,6,6,6,6,6,6
642ff788ed2ca515f99867eb,6532dad2bdd4f6168c525c9b,NEAL BROTHERS (NECESSARY LANE),DELIVERLOAD,True,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
642ff788ed2ca515f99867eb,6532dad2bdd4f6168c525c9b,NEAL BROTHERS (NECESSARY LANE),HOOKCONTAINER,False,9,9,9,9,9,9,9,9,7,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9
642ff788ed2ca515f99867eb,6532dad2bdd4f6168c525c9b,NEAL BROTHERS (NECESSARY LANE),RETURNCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
642ff788ed2ca515f99867eb,67a0dee45324c87c59668866,Nefco Corportation,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,650af144c4252015fe055e32,NIPPON EXPRESS ATLANTA,DELIVERLOAD,True,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
642ff788ed2ca515f99867eb,68125341e4527ec041db54ee,NISSIN FOODS USA CO,DELIVERLOAD,False,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
642ff788ed2ca515f99867eb,68125341e4527ec041db54ee,NISSIN FOODS USA CO,DELIVERLOAD,True,57,57,57,57,57,57,57,57,155,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
642ff788ed2ca515f99867eb,66b11bd2317ea9be60332dd6,Norcross Warehouse-6600 Governors Lake Parkway,DELIVERLOAD,True,125,125,125,125,125,125,168,87,125,133,71,125,125,125,125,125,125,125,125,125,125,125,125,125,125
642ff788ed2ca515f99867eb,67e2f7200430ba2dcf69181e,norfolk southern,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,67bf3ace85092583c7c0a781,NOVEL DAVIDSON / LUXOR,DELIVERLOAD,True,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
642ff788ed2ca515f99867eb,674098fe1045845d513907a6,NUCOR TOWERS AND STRUCTURES,DELIVERLOAD,True,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
642ff788ed2ca515f99867eb,67a28b13da4596769de1cef3,OCEAN LINK POOLER,DELIVERLOAD,True,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
642ff788ed2ca515f99867eb,68a34e6a81d869acf5f7f97d,OCEANS INTERNATIONAL,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,643d6c9d0d0cb415c04a6a42,OCEAN TERMINAL - Savannah,PULLCONTAINER,False,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17
642ff788ed2ca515f99867eb,643d6c9d0d0cb415c04a6a42,OCEAN TERMINAL - Savannah,RETURNCONTAINER,False,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
642ff788ed2ca515f99867eb,67d040fb6964e5a660a05297,OIL DRI,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,6893aeefa1d5e725f63e2e77,ORACAL,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,670579563529910bf4e293e3,OTR WHEEL ENGINEERING INC,DELIVERLOAD,False,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
